unique_word_id,word,frequency,posterior_probability
1,the,1397,0.061253124040864644
2,in,614,0.02692155917043013
3,to,601,0.026351558731968254
4,of,563,0.02468540360415662
5,and,545,0.02389617222782479
6,on,298,0.013066163897049152
7,said,218,0.009558468891129917
8,that,215,0.009426930328407945
9,for,208,0.009120007015390012
10,mr,182,0.00798000613846626
11,with,180,0.00789231376331828
12,as,162,0.007103082386986452
13,is,154,0.006752312886394528
14,he,131,0.005743850572192748
15,it,127,0.005568465821896786
16,has,118,0.0051738501337308725
17,was,116,0.005086157758582891
18,by,112,0.0049107730082869295
19,from,98,0.004296926382251064
20,at,96,0.004209234007103082
21,his,80,0.0035076950059192355
22,an,79,0.0034638488183452447
23,war,77,0.003376156443197264
24,have,77,0.003376156443197264
25,iran,77,0.003376156443197264
26,had,76,0.0033323102556232736
27,were,72,0.0031569255053273118
28,not,70,0.003069233130179331
29,minister,70,0.003069233130179331
30,after,69,0.0030253869426053403
31,but,68,0.00298154075503135
32,its,66,0.002893848379883369
33,are,65,0.002850002192309379
34,president,64,0.002806156004735388
35,israeli,63,0.0027623098171613977
36,trump,59,0.0025869250668654363
37,over,58,0.0025430788792914455
38,israel,56,0.0024553865041434648
39,people,56,0.0024553865041434648
40,we,55,0.0024115403165694744
41,two,52,0.002280001753847503
42,prime,50,0.002192309378699522
43,they,49,0.002148463191125532
44,would,49,0.002148463191125532
45,this,48,0.002104617003551541
46,government,46,0.0020169246284035603
47,be,46,0.0020169246284035603
48,starmer,46,0.0020169246284035603
49,been,46,0.0020169246284035603
50,which,45,0.00197307844082957
51,will,44,0.0019292322532555794
52,also,44,0.0019292322532555794
53,france,43,0.001885386065681589
54,year,43,0.001885386065681589
55,more,43,0.001885386065681589
56,some,41,0.001797693690533608
57,party,40,0.0017538475029596177
58,killed,38,0.0016661551278116368
59,their,38,0.0016661551278116368
60,one,38,0.0016661551278116368
61,labour,38,0.0016661551278116368
62,west,38,0.0016661551278116368
63,while,37,0.0016223089402376462
64,afp,37,0.0016223089402376462
65,who,37,0.0016223089402376462
66,during,37,0.0016223089402376462
67,country,36,0.0015784627526636559
68,than,36,0.0015784627526636559
69,she,36,0.0015784627526636559
70,no,35,0.0015346165650896655
71,russia,35,0.0015346165650896655
72,washington,35,0.0015346165650896655
73,three,34,0.001490770377515675
74,last,34,0.001490770377515675
75,agence,33,0.0014469241899416846
76,presse,33,0.0014469241899416846
77,military,33,0.0014469241899416846
78,foreign,32,0.001403078002367694
79,new,32,0.001403078002367694
80,lula,31,0.0013592318147937037
81,between,30,0.0013153856272197133
82,health,29,0.0012715394396457227
83,group,29,0.0012715394396457227
84,told,29,0.0012715394396457227
85,day,28,0.0012276932520717324
86,years,28,0.0012276932520717324
87,state,28,0.0012276932520717324
88,where,28,0.0012276932520717324
89,may,28,0.0012276932520717324
90,all,27,0.001183847064497742
91,right,27,0.001183847064497742
92,says,27,0.001183847064497742
93,since,27,0.001183847064497742
94,against,27,0.001183847064497742
95,russian,26,0.0011400008769237515
96,ukrainian,26,0.0011400008769237515
97,ceasefire,26,0.0011400008769237515
98,our,26,0.0011400008769237515
99,least,26,0.0011400008769237515
100,other,26,0.0011400008769237515
101,there,26,0.0011400008769237515
102,into,26,0.0011400008769237515
103,former,26,0.0011400008769237515
104,far,26,0.0011400008769237515
105,leader,26,0.0011400008769237515
106,through,26,0.0011400008769237515
107,china,26,0.0011400008769237515
108,palestinian,26,0.0011400008769237515
109,ukraine,25,0.001096154689349761
110,up,25,0.001096154689349761
111,out,25,0.001096154689349761
112,under,25,0.001096154689349761
113,among,25,0.001096154689349761
114,when,25,0.001096154689349761
115,attacks,24,0.0010523085017757705
116,them,24,0.0010523085017757705
117,including,24,0.0010523085017757705
118,according,24,0.0010523085017757705
119,or,24,0.0010523085017757705
120,home,24,0.0010523085017757705
121,before,24,0.0010523085017757705
122,long,23,0.0010084623142017802
123,security,23,0.0010084623142017802
124,support,23,0.0010084623142017802
125,any,23,0.0010084623142017802
126,talks,23,0.0010084623142017802
127,end,22,0.0009646161266277897
128,eu,22,0.0009646161266277897
129,about,22,0.0009646161266277897
130,official,22,0.0009646161266277897
131,now,22,0.0009646161266277897
132,thursday,22,0.0009646161266277897
133,elections,22,0.0009646161266277897
134,police,22,0.0009646161266277897
135,attack,22,0.0009646161266277897
136,meeting,22,0.0009646161266277897
137,lebanon,21,0.0009207699390537992
138,chief,21,0.0009207699390537992
139,million,21,0.0009207699390537992
140,pakistan,21,0.0009207699390537992
141,officials,21,0.0009207699390537992
142,bank,21,0.0009207699390537992
143,justice,21,0.0009207699390537992
144,saturday,20,0.0008769237514798089
145,first,20,0.0008769237514798089
146,both,20,0.0008769237514798089
147,ministry,20,0.0008769237514798089
148,public,20,0.0008769237514798089
149,leadership,20,0.0008769237514798089
150,several,20,0.0008769237514798089
151,could,20,0.0008769237514798089
152,many,20,0.0008769237514798089
153,ms,20,0.0008769237514798089
154,most,19,0.0008330775639058184
155,national,19,0.0008330775639058184
156,sri,19,0.0008330775639058184
157,secretary,19,0.0008330775639058184
158,uae,19,0.0008330775639058184
159,wednesday,19,0.0008330775639058184
160,beijing,19,0.0008330775639058184
161,her,19,0.0008330775639058184
162,if,18,0.0007892313763318279
163,gaza,18,0.0007892313763318279
164,friday,18,0.0007892313763318279
165,being,18,0.0007892313763318279
166,political,18,0.0007892313763318279
167,conflict,18,0.0007892313763318279
168,violence,18,0.0007892313763318279
169,what,18,0.0007892313763318279
170,region,18,0.0007892313763318279
171,drones,18,0.0007892313763318279
172,visit,18,0.0007892313763318279
173,summit,18,0.0007892313763318279
174,countries,18,0.0007892313763318279
175,workers,18,0.0007892313763318279
176,made,17,0.0007453851887578375
177,recent,17,0.0007453851887578375
178,back,17,0.0007453851887578375
179,time,17,0.0007453851887578375
180,leaders,17,0.0007453851887578375
181,donald,17,0.0007453851887578375
182,strikes,17,0.0007453851887578375
183,media,17,0.0007453851887578375
184,accused,17,0.0007453851887578375
185,civilians,17,0.0007453851887578375
186,another,17,0.0007453851887578375
187,sites,17,0.0007453851887578375
188,moscow,16,0.000701539001183847
189,just,16,0.000701539001183847
190,world,16,0.000701539001183847
191,despite,16,0.000701539001183847
192,post,16,0.000701539001183847
193,week,16,0.000701539001183847
194,international,16,0.000701539001183847
195,did,16,0.000701539001183847
196,economic,16,0.000701539001183847
197,left,16,0.000701539001183847
198,across,16,0.000701539001183847
199,those,16,0.000701539001183847
200,part,16,0.000701539001183847
201,sunday,16,0.000701539001183847
202,rare,16,0.000701539001183847
203,united,16,0.000701539001183847
204,chinese,16,0.000701539001183847
205,tuesday,16,0.000701539001183847
206,brazil,16,0.000701539001183847
207,later,15,0.0006576928136098567
208,south,15,0.0006576928136098567
209,old,15,0.0006576928136098567
210,press,15,0.0006576928136098567
211,iranian,15,0.0006576928136098567
212,tehran,15,0.0006576928136098567
213,key,15,0.0006576928136098567
214,sent,15,0.0006576928136098567
215,days,15,0.0006576928136098567
216,must,15,0.0006576928136098567
217,can,15,0.0006576928136098567
218,say,15,0.0006576928136098567
219,power,15,0.0006576928136098567
220,trade,15,0.0006576928136098567
221,announced,15,0.0006576928136098567
222,ahead,15,0.0006576928136098567
223,even,15,0.0006576928136098567
224,these,15,0.0006576928136098567
225,brazilian,14,0.0006138466260358662
226,senior,14,0.0006138466260358662
227,month,14,0.0006138466260358662
228,parliament,14,0.0006138466260358662
229,called,14,0.0006138466260358662
230,still,14,0.0006138466260358662
231,committee,14,0.0006138466260358662
232,monday,14,0.0006138466260358662
233,council,14,0.0006138466260358662
234,streeting,14,0.0006138466260358662
235,settlements,14,0.0006138466260358662
236,only,13,0.0005700004384618757
237,added,13,0.0005700004384618757
238,southern,13,0.0005700004384618757
239,air,13,0.0005700004384618757
240,latest,13,0.0005700004384618757
241,top,13,0.0005700004384618757
242,place,13,0.0005700004384618757
243,office,13,0.0005700004384618757
244,amid,13,0.0005700004384618757
245,abbas,13,0.0005700004384618757
246,forces,13,0.0005700004384618757
247,local,13,0.0005700004384618757
248,settlement,13,0.0005700004384618757
249,al,13,0.0005700004384618757
250,led,13,0.0005700004384618757
251,british,13,0.0005700004384618757
252,syria,13,0.0005700004384618757
253,judiciary,13,0.0005700004384618757
254,sides,13,0.0005700004384618757
255,saying,13,0.0005700004384618757
256,like,13,0.0005700004384618757
257,do,13,0.0005700004384618757
258,such,13,0.0005700004384618757
259,major,13,0.0005700004384618757
260,return,13,0.0005700004384618757
261,territory,13,0.0005700004384618757
262,africa,13,0.0005700004384618757
263,30,12,0.0005261542508878853
264,putin,12,0.0005261542508878853
265,soldiers,12,0.0005261542508878853
266,authorities,12,0.0005261542508878853
267,kyiv,12,0.0005261542508878853
268,men,12,0.0005261542508878853
269,american,12,0.0005261542508878853
270,expected,12,0.0005261542508878853
271,within,12,0.0005261542508878853
272,truce,12,0.0005261542508878853
273,reform,12,0.0005261542508878853
274,take,12,0.0005261542508878853
275,lanka,12,0.0005261542508878853
276,court,12,0.0005261542508878853
277,him,12,0.0005261542508878853
278,global,12,0.0005261542508878853
279,palestinians,12,0.0005261542508878853
280,prisoners,12,0.0005261542508878853
281,defence,12,0.0005261542508878853
282,deputy,12,0.0005261542508878853
283,energy,12,0.0005261542508878853
284,indian,12,0.0005261542508878853
285,10,11,0.00048230806331389485
286,fighting,11,0.00048230806331389485
287,victory,11,0.00048230806331389485
288,central,11,0.00048230806331389485
289,well,11,0.00048230806331389485
290,peace,11,0.00048230806331389485
291,deal,11,0.00048230806331389485
292,agreement,11,0.00048230806331389485
293,very,11,0.00048230806331389485
294,because,11,0.00048230806331389485
295,so,11,0.00048230806331389485
296,four,11,0.00048230806331389485
297,alleged,11,0.00048230806331389485
298,response,11,0.00048230806331389485
299,news,11,0.00048230806331389485
300,election,11,0.00048230806331389485
301,though,11,0.00048230806331389485
302,change,11,0.00048230806331389485
303,already,11,0.00048230806331389485
304,groups,11,0.00048230806331389485
305,february,11,0.00048230806331389485
306,april,11,0.00048230806331389485
307,without,11,0.00048230806331389485
308,considered,11,0.00048230806331389485
309,netanyahu,11,0.00048230806331389485
310,hamas,11,0.00048230806331389485
311,adding,11,0.00048230806331389485
312,down,11,0.00048230806331389485
313,xi,11,0.00048230806331389485
314,tariffs,11,0.00048230806331389485
315,held,11,0.00048230806331389485
316,ties,11,0.00048230806331389485
317,white,11,0.00048230806331389485
318,step,11,0.00048230806331389485
319,us,11,0.00048230806331389485
320,main,11,0.00048230806331389485
321,around,11,0.00048230806331389485
322,cooperation,11,0.00048230806331389485
323,movement,11,0.00048230806331389485
324,occupied,11,0.00048230806331389485
325,2024,10,0.00043846187573990444
326,move,10,0.00043846187573990444
327,hezbollah,10,0.00043846187573990444
328,associated,10,0.00043846187573990444
329,speech,10,0.00043846187573990444
330,european,10,0.00043846187573990444
331,proposal,10,0.00043846187573990444
332,came,10,0.00043846187573990444
333,oil,10,0.00043846187573990444
334,congo,10,0.00043846187573990444
335,east,10,0.00043846187573990444
336,statement,10,0.00043846187573990444
337,french,10,0.00043846187573990444
338,fight,10,0.00043846187573990444
339,villages,10,0.00043846187573990444
340,report,10,0.00043846187573990444
341,issue,10,0.00043846187573990444
342,go,10,0.00043846187573990444
343,months,10,0.00043846187573990444
344,others,10,0.00043846187573990444
345,law,10,0.00043846187573990444
346,states,10,0.00043846187573990444
347,included,10,0.00043846187573990444
348,continue,10,0.00043846187573990444
349,seven,10,0.00043846187573990444
350,minerals,10,0.00043846187573990444
351,house,10,0.00043846187573990444
352,policy,10,0.00043846187573990444
353,never,10,0.00043846187573990444
354,troops,10,0.00043846187573990444
355,influence,10,0.00043846187573990444
356,future,10,0.00043846187573990444
357,children,10,0.00043846187573990444
358,sharma,10,0.00043846187573990444
359,qom,10,0.00043846187573990444
360,2022,9,0.00039461568816591397
361,army,9,0.00039461568816591397
362,backed,9,0.00039461568816591397
363,described,9,0.00039461568816591397
364,rule,9,0.00039461568816591397
365,decades,9,0.00039461568816591397
366,following,9,0.00039461568816591397
367,near,9,0.00039461568816591397
368,activists,9,0.00039461568816591397
369,prison,9,0.00039461568816591397
370,rights,9,0.00039461568816591397
371,taken,9,0.00039461568816591397
372,aid,9,0.00039461568816591397
373,case,9,0.00039461568816591397
374,centre,9,0.00039461568816591397
375,control,9,0.00039461568816591397
376,seen,9,0.00039461568816591397
377,officers,9,0.00039461568816591397
378,run,9,0.00039461568816591397
379,social,9,0.00039461568816591397
380,full,9,0.00039461568816591397
381,began,9,0.00039461568816591397
382,possible,9,0.00039461568816591397
383,criminal,9,0.00039461568816591397
384,died,9,0.00039461568816591397
385,known,9,0.00039461568816591397
386,partner,9,0.00039461568816591397
387,000,9,0.00039461568816591397
388,set,9,0.00039461568816591397
389,taiwan,9,0.00039461568816591397
390,nation,9,0.00039461568816591397
391,agenda,9,0.00039461568816591397
392,early,9,0.00039461568816591397
393,however,9,0.00039461568816591397
394,senate,9,0.00039461568816591397
395,five,9,0.00039461568816591397
396,damaged,9,0.00039461568816591397
397,palace,9,0.00039461568816591397
398,remains,9,0.00039461568816591397
399,challenge,9,0.00039461568816591397
400,niger,9,0.00039461568816591397
401,area,9,0.00039461568816591397
402,term,9,0.00039461568816591397
403,whose,9,0.00039461568816591397
404,living,9,0.00039461568816591397
405,burnham,9,0.00039461568816591397
406,executive,9,0.00039461568816591397
407,border,9,0.00039461568816591397
408,rumours,9,0.00039461568816591397
409,fear,9,0.00039461568816591397
410,malla,9,0.00039461568816591397
411,contest,9,0.00039461568816591397
412,fatah,9,0.00039461568816591397
413,14,8,0.0003507695005919235
414,90,8,0.0003507695005919235
415,2025,8,0.0003507695005919235
416,weeks,8,0.0003507695005919235
417,korea,8,0.0003507695005919235
418,cause,8,0.0003507695005919235
419,hold,8,0.0003507695005919235
420,beirut,8,0.0003507695005919235
421,claimed,8,0.0003507695005919235
422,ap,8,0.0003507695005919235
423,administration,8,0.0003507695005919235
424,building,8,0.0003507695005919235
425,clashes,8,0.0003507695005919235
426,tensions,8,0.0003507695005919235
427,agency,8,0.0003507695005919235
428,strait,8,0.0003507695005919235
429,launched,8,0.0003507695005919235
430,ago,8,0.0003507695005919235
431,calls,8,0.0003507695005919235
432,democratic,8,0.0003507695005919235
433,warned,8,0.0003507695005919235
434,areas,8,0.0003507695005919235
435,sanctions,8,0.0003507695005919235
436,protests,8,0.0003507695005919235
437,earlier,8,0.0003507695005919235
438,killing,8,0.0003507695005919235
439,supreme,8,0.0003507695005919235
440,negotiations,8,0.0003507695005919235
441,uranium,8,0.0003507695005919235
442,benjamin,8,0.0003507695005919235
443,members,8,0.0003507695005919235
444,militants,8,0.0003507695005919235
445,afghanistan,8,0.0003507695005919235
446,late,8,0.0003507695005919235
447,hours,8,0.0003507695005919235
448,front,8,0.0003507695005919235
449,hantavirus,8,0.0003507695005919235
450,coming,8,0.0003507695005919235
451,something,8,0.0003507695005919235
452,relations,8,0.0003507695005919235
453,itself,8,0.0003507695005919235
454,see,8,0.0003507695005919235
455,parts,8,0.0003507695005919235
456,plan,8,0.0003507695005919235
457,access,8,0.0003507695005919235
458,ministers,8,0.0003507695005919235
459,king,8,0.0003507695005919235
460,life,8,0.0003507695005919235
461,body,8,0.0003507695005919235
462,recovery,8,0.0003507695005919235
463,mps,8,0.0003507695005919235
464,remittances,8,0.0003507695005919235
465,you,8,0.0003507695005919235
466,lebanese,8,0.0003507695005919235
467,streets,8,0.0003507695005919235
468,arab,8,0.0003507695005919235
469,sloutskin,8,0.0003507695005919235
470,conference,8,0.0003507695005919235
471,13,7,0.0003069233130179331
472,force,7,0.0003069233130179331
473,address,7,0.0003069233130179331
474,previous,7,0.0003069233130179331
475,allies,7,0.0003069233130179331
476,operation,7,0.0003069233130179331
477,believe,7,0.0003069233130179331
478,meanwhile,7,0.0003069233130179331
479,reuters,7,0.0003069233130179331
480,took,7,0.0003069233130179331
481,my,7,0.0003069233130179331
482,gulf,7,0.0003069233130179331
483,challenging,7,0.0003069233130179331
484,blockade,7,0.0003069233130179331
485,araghchi,7,0.0003069233130179331
486,hormuz,7,0.0003069233130179331
487,rubio,7,0.0003069233130179331
488,london,7,0.0003069233130179331
489,hard,7,0.0003069233130179331
490,anti,7,0.0003069233130179331
491,england,7,0.0003069233130179331
492,vowed,7,0.0003069233130179331
493,remain,7,0.0003069233130179331
494,cuba,7,0.0003069233130179331
495,further,7,0.0003069233130179331
496,crisis,7,0.0003069233130179331
497,india,7,0.0003069233130179331
498,capital,7,0.0003069233130179331
499,due,7,0.0003069233130179331
500,death,7,0.0003069233130179331
501,losses,7,0.0003069233130179331
502,province,7,0.0003069233130179331
503,opened,7,0.0003069233130179331
504,ship,7,0.0003069233130179331
505,reported,7,0.0003069233130179331
506,strategic,7,0.0003069233130179331
507,point,7,0.0003069233130179331
508,think,7,0.0003069233130179331
509,taliban,7,0.0003069233130179331
510,hundreds,7,0.0003069233130179331
511,families,7,0.0003069233130179331
512,islands,7,0.0003069233130179331
513,outbreak,7,0.0003069233130179331
514,going,7,0.0003069233130179331
515,matter,7,0.0003069233130179331
516,europe,7,0.0003069233130179331
517,diplomatic,7,0.0003069233130179331
518,asia,7,0.0003069233130179331
519,role,7,0.0003069233130179331
520,policies,7,0.0003069233130179331
521,intelligence,7,0.0003069233130179331
522,earth,7,0.0003069233130179331
523,too,7,0.0003069233130179331
524,next,7,0.0003069233130179331
525,used,7,0.0003069233130179331
526,repeatedly,7,0.0003069233130179331
527,critical,7,0.0003069233130179331
528,pressure,7,0.0003069233130179331
529,know,7,0.0003069233130179331
530,process,7,0.0003069233130179331
531,yet,7,0.0003069233130179331
532,asked,7,0.0003069233130179331
533,zelenskyy,7,0.0003069233130179331
534,changes,7,0.0003069233130179331
535,stability,7,0.0003069233130179331
536,concern,7,0.0003069233130179331
537,how,7,0.0003069233130179331
538,lost,7,0.0003069233130179331
539,wes,7,0.0003069233130179331
540,residents,7,0.0003069233130179331
541,argued,7,0.0003069233130179331
542,thousands,7,0.0003069233130179331
543,re,7,0.0003069233130179331
544,arms,7,0.0003069233130179331
545,behind,7,0.0003069233130179331
546,general,7,0.0003069233130179331
547,employment,7,0.0003069233130179331
548,senator,7,0.0003069233130179331
549,constitutional,7,0.0003069233130179331
550,tradition,7,0.0003069233130179331
551,judge,7,0.0003069233130179331
552,wanted,7,0.0003069233130179331
553,parade,6,0.00026307712544394263
554,red,6,0.00026307712544394263
555,measures,6,0.00026307712544394263
556,today,6,0.00026307712544394263
557,bloc,6,0.00026307712544394263
558,off,6,0.00026307712544394263
559,drone,6,0.00026307712544394263
560,man,6,0.00026307712544394263
561,flotilla,6,0.00026307712544394263
562,bound,6,0.00026307712544394263
563,drug,6,0.00026307712544394263
564,eastern,6,0.00026307712544394263
565,leaving,6,0.00026307712544394263
566,lankan,6,0.00026307712544394263
567,crime,6,0.00026307712544394263
568,ending,6,0.00026307712544394263
569,lawmakers,6,0.00026307712544394263
570,use,6,0.00026307712544394263
571,renewed,6,0.00026307712544394263
572,send,6,0.00026307712544394263
573,keir,6,0.00026307712544394263
574,wrote,6,0.00026307712544394263
575,wales,6,0.00026307712544394263
576,mp,6,0.00026307712544394263
577,failed,6,0.00026307712544394263
578,deadly,6,0.00026307712544394263
579,dozens,6,0.00026307712544394263
580,sources,6,0.00026307712544394263
581,economy,6,0.00026307712544394263
582,island,6,0.00026307712544394263
583,paris,6,0.00026307712544394263
584,march,6,0.00026307712544394263
585,able,6,0.00026307712544394263
586,every,6,0.00026307712544394263
587,project,6,0.00026307712544394263
588,claims,6,0.00026307712544394263
589,assad,6,0.00026307712544394263
590,crimes,6,0.00026307712544394263
591,directly,6,0.00026307712544394263
592,again,6,0.00026307712544394263
593,markets,6,0.00026307712544394263
594,period,6,0.00026307712544394263
595,stood,6,0.00026307712544394263
596,victims,6,0.00026307712544394263
597,much,6,0.00026307712544394263
598,afghan,6,0.00026307712544394263
599,often,6,0.00026307712544394263
600,high,6,0.00026307712544394263
601,october,6,0.00026307712544394263
602,put,6,0.00026307712544394263
603,population,6,0.00026307712544394263
604,spent,6,0.00026307712544394263
605,asian,6,0.00026307712544394263
606,number,6,0.00026307712544394263
607,show,6,0.00026307712544394263
608,won,6,0.00026307712544394263
609,job,6,0.00026307712544394263
610,earths,6,0.00026307712544394263
611,trip,6,0.00026307712544394263
612,democracy,6,0.00026307712544394263
613,table,6,0.00026307712544394263
614,system,6,0.00026307712544394263
615,growing,6,0.00026307712544394263
616,reserves,6,0.00026307712544394263
617,potential,6,0.00026307712544394263
618,domestic,6,0.00026307712544394263
619,given,6,0.00026307712544394263
620,denied,6,0.00026307712544394263
621,should,6,0.00026307712544394263
622,inside,6,0.00026307712544394263
623,jewish,6,0.00026307712544394263
624,royal,6,0.00026307712544394263
625,restoration,6,0.00026307712544394263
626,northern,6,0.00026307712544394263
627,greater,6,0.00026307712544394263
628,comes,6,0.00026307712544394263
629,here,6,0.00026307712544394263
630,epstein,6,0.00026307712544394263
631,rayner,6,0.00026307712544394263
632,settlers,6,0.00026307712544394263
633,village,6,0.00026307712544394263
634,panic,6,0.00026307712544394263
635,videos,6,0.00026307712544394263
636,churches,6,0.00026307712544394263
637,spread,6,0.00026307712544394263
638,became,6,0.00026307712544394263
639,syrians,6,0.00026307712544394263
640,abroad,6,0.00026307712544394263
641,get,6,0.00026307712544394263
642,overseas,6,0.00026307712544394263
643,nur,6,0.00026307712544394263
644,japan,6,0.00026307712544394263
645,recommendation,6,0.00026307712544394263
646,standing,6,0.00026307712544394263
647,burkina,6,0.00026307712544394263
648,infrastructure,6,0.00026307712544394263
649,indians,6,0.00026307712544394263
650,dela,6,0.00026307712544394263
651,rosa,6,0.00026307712544394263
652,goldmintz,6,0.00026307712544394263
653,missiles,6,0.00026307712544394263
654,plasse,6,0.00026307712544394263
655,retrial,6,0.00026307712544394263
656,23,5,0.00021923093786995222
657,nato,5,0.00021923093786995222
658,vladimir,5,0.00021923093786995222
659,second,5,0.00021923093786995222
660,compared,5,0.00021923093786995222
661,display,5,0.00021923093786995222
662,nearly,5,0.00021923093786995222
663,strike,5,0.00021923093786995222
664,great,5,0.00021923093786995222
665,special,5,0.00021923093786995222
666,armed,5,0.00021923093786995222
667,forward,5,0.00021923093786995222
668,way,5,0.00021923093786995222
669,jerusalem,5,0.00021923093786995222
670,pacific,5,0.00021923093786995222
671,trafficking,5,0.00021923093786995222
672,temple,5,0.00021923093786995222
673,hungary,5,0.00021923093786995222
674,become,5,0.00021923093786995222
675,nationalist,5,0.00021923093786995222
676,votes,5,0.00021923093786995222
677,union,5,0.00021923093786995222
678,naval,5,0.00021923093786995222
679,waiting,5,0.00021923093786995222
680,position,5,0.00021923093786995222
681,pakistani,5,0.00021923093786995222
682,question,5,0.00021923093786995222
683,incident,5,0.00021923093786995222
684,vice,5,0.00021923093786995222
685,efforts,5,0.00021923093786995222
686,voters,5,0.00021923093786995222
687,historic,5,0.00021923093786995222
688,gains,5,0.00021923093786995222
689,trust,5,0.00021923093786995222
690,deliver,5,0.00021923093786995222
691,largest,5,0.00021923093786995222
692,company,5,0.00021923093786995222
693,taking,5,0.00021923093786995222
694,corruption,5,0.00021923093786995222
695,opposition,5,0.00021923093786995222
696,six,5,0.00021923093786995222
697,figures,5,0.00021923093786995222
698,organised,5,0.00021923093786995222
699,nine,5,0.00021923093786995222
700,quit,5,0.00021923093786995222
701,significant,5,0.00021923093786995222
702,linked,5,0.00021923093786995222
703,nations,5,0.00021923093786995222
704,seeks,5,0.00021923093786995222
705,kuwait,5,0.00021923093786995222
706,focus,5,0.00021923093786995222
707,nuclear,5,0.00021923093786995222
708,soon,5,0.00021923093786995222
709,stop,5,0.00021923093786995222
710,platform,5,0.00021923093786995222
711,powerful,5,0.00021923093786995222
712,head,5,0.00021923093786995222
713,fire,5,0.00021923093786995222
714,blamed,5,0.00021923093786995222
715,responsibility,5,0.00021923093786995222
716,accept,5,0.00021923093786995222
717,struck,5,0.00021923093786995222
718,want,5,0.00021923093786995222
719,chaos,5,0.00021923093786995222
720,each,5,0.00021923093786995222
721,personnel,5,0.00021923093786995222
722,suicide,5,0.00021923093786995222
723,triggered,5,0.00021923093786995222
724,using,5,0.00021923093786995222
725,bodies,5,0.00021923093786995222
726,wounded,5,0.00021923093786995222
727,terrorists,5,0.00021923093786995222
728,factions,5,0.00021923093786995222
729,returned,5,0.00021923093786995222
730,low,5,0.00021923093786995222
731,serious,5,0.00021923093786995222
732,thought,5,0.00021923093786995222
733,push,5,0.00021923093786995222
734,likely,5,0.00021923093786995222
735,experts,5,0.00021923093786995222
736,then,5,0.00021923093786995222
737,include,5,0.00021923093786995222
738,young,5,0.00021923093786995222
739,arrived,5,0.00021923093786995222
740,released,5,0.00021923093786995222
741,statements,5,0.00021923093786995222
742,fears,5,0.00021923093786995222
743,working,5,0.00021923093786995222
744,wrong,5,0.00021923093786995222
745,organisations,5,0.00021923093786995222
746,supply,5,0.00021923093786995222
747,clear,5,0.00021923093786995222
748,attempt,5,0.00021923093786995222
749,legal,5,0.00021923093786995222
750,participation,5,0.00021923093786995222
751,vote,5,0.00021923093786995222
752,start,5,0.00021923093786995222
753,african,5,0.00021923093786995222
754,cultural,5,0.00021923093786995222
755,broken,5,0.00021923093786995222
756,unesco,5,0.00021923093786995222
757,work,5,0.00021923093786995222
758,centres,5,0.00021923093786995222
759,volodymyr,5,0.00021923093786995222
760,wang,5,0.00021923093786995222
761,products,5,0.00021923093786995222
762,relationship,5,0.00021923093786995222
763,safe,5,0.00021923093786995222
764,university,5,0.00021923093786995222
765,stay,5,0.00021923093786995222
766,needed,5,0.00021923093786995222
767,until,5,0.00021923093786995222
768,mayor,5,0.00021923093786995222
769,manchester,5,0.00021923093786995222
770,towards,5,0.00021923093786995222
771,brussels,5,0.00021923093786995222
772,settler,5,0.00021923093786995222
773,palestine,5,0.00021923093786995222
774,speak,5,0.00021923093786995222
775,spreading,5,0.00021923093786995222
776,illness,5,0.00021923093786995222
777,crowded,5,0.00021923093786995222
778,evening,5,0.00021923093786995222
779,different,5,0.00021923093786995222
780,online,5,0.00021923093786995222
781,civil,5,0.00021923093786995222
782,commitment,5,0.00021923093786995222
783,euros,5,0.00021923093786995222
784,reforms,5,0.00021923093786995222
785,conditions,5,0.00021923093786995222
786,migration,5,0.00021923093786995222
787,junior,5,0.00021923093786995222
788,grave,5,0.00021923093786995222
789,service,5,0.00021923093786995222
790,stand,5,0.00021923093786995222
791,middle,5,0.00021923093786995222
792,name,5,0.00021923093786995222
793,nepal,5,0.00021923093786995222
794,seniority,5,0.00021923093786995222
795,majority,5,0.00021923093786995222
796,current,5,0.00021923093786995222
797,breaking,5,0.00021923093786995222
798,files,5,0.00021923093786995222
799,junta,5,0.00021923093786995222
800,sahel,5,0.00021923093786995222
801,faso,5,0.00021923093786995222
802,mali,5,0.00021923093786995222
803,research,5,0.00021923093786995222
804,volunteers,5,0.00021923093786995222
805,sharbat,5,0.00021923093786995222
806,city,5,0.00021923093786995222
807,secret,5,0.00021923093786995222
808,emirates,5,0.00021923093786995222
809,temples,5,0.00021923093786995222
810,cambodia,5,0.00021923093786995222
811,jails,5,0.00021923093786995222
812,land,5,0.00021923093786995222
813,sa,5,0.00021923093786995222
814,solomon,5,0.00021923093786995222
815,uri,5,0.00021923093786995222
816,tzafon,5,0.00021923093786995222
817,12,4,0.00017538475029596175
818,20,4,0.00017538475029596175
819,80,4,0.00017538475029596175
820,100,4,0.00017538475029596175
821,2023,4,0.00017538475029596175
822,2026,4,0.00017538475029596175
823,germany,4,0.00017538475029596175
824,kremlin,4,0.00017538475029596175
825,agreed,4,0.00017538475029596175
826,units,4,0.00017538475029596175
827,north,4,0.00017538475029596175
828,past,4,0.00017538475029596175
829,carrying,4,0.00017538475029596175
830,issues,4,0.00017538475029596175
831,persons,4,0.00017538475029596175
